160632	0
160633	0
160634	0
160635	1
160636	0
160637	0
160638	1
160639	0
160640	0
160641	1
160642	1
160643	0
160644	1
160645	0
160646	0
160647	1
160648	1
160649	0
160650	0
160651	1
160652	1
160653	1
160654	1
160655	0
160656	0
160657	0
160658	0
160659	1
160660	1
160661	1
160662	1
160663	1
160664	1
160665	0
160666	0
160667	0
160668	1
160669	0
160670	1
160671	0
160672	1
160673	1
160674	1
160675	0
160676	1
160677	1
160678	1
160679	1
160680	0
160681	1
160682	0
160683	0
160684	1
160685	1
160686	0
160687	0
160688	1
160689	1
160690	0
160691	1
160692	1
160693	0
160694	1
160695	1
160696	1
160697	0
160698	0
160699	0
160700	1
160701	0
160702	0
160703	0
160704	0
160705	1
160706	1
160707	0
160708	1
160709	1
160710	1
160711	0
160712	0
160713	0
160714	0
160715	1
160716	1
160717	0
160718	0
160719	1
160720	1
160721	1
160722	1
160723	1
160724	0
160725	1
160726	1
160727	1
160728	0
160729	1
160730	1
160731	0
160732	0
160733	0
160734	0
160735	1
160736	1
160737	1
160738	1
160739	0
160740	0
160741	1
160742	1
160743	1
160744	0
160745	0
160746	0
160747	1
160748	1
160749	0
160750	1
160751	0
160752	0
160753	1
160754	0
160755	0
160756	0
160757	1
160758	1
160759	1
160760	0
160761	0
160762	1
160763	0
160764	1
160765	1
160766	0
160767	0
160768	0
160769	1
160770	1
160771	1
160772	1
160773	0
160774	0
160775	1
160776	1
160777	0
160778	0
160779	1
160780	1
160781	0
160782	0
160783	1
160784	0
160785	0
160786	1
160787	1
160788	1
160789	1
160790	1
160791	1
160792	0
160793	1
160794	0
160795	1
160796	0
160797	0
160798	1
160799	1
160800	0
160801	0
160802	0
160803	1
160804	1
160805	0
160806	0
160807	0
160808	0
160809	0
160810	0
160811	0
160812	0
160813	0
160814	0
160815	0
160816	0
160817	0
160818	1
160819	0
160820	1
160821	1
160822	1
160823	1
160824	0
160825	1
160826	0
160827	0
160828	0
160829	0
160830	0
160831	0
160832	1
160833	0
160834	1
160835	1
160836	0
160837	0
160838	0
160839	0
160840	1
160841	1
160842	0
160843	1
160844	1
160845	0
160846	1
160847	1
160848	0
160849	1
160850	0
160851	1
160852	0
160853	1
160854	0
160855	1
160856	0
160857	0
160858	1
160859	1
160860	1
160861	1
160862	0
160863	1
160864	0
160865	1
160866	1
160867	1
160868	1
160869	0
160870	0
160871	0
160872	1
160873	1
160874	1
160875	1
160876	1
160877	1
160878	1
160879	0
160880	1
160881	0
160882	1
160883	1
160884	1
160885	0
160886	0
160887	0
160888	1
160889	1
160890	0
160891	0
160892	1
160893	0
160894	0
160895	0
160896	1
160897	1
160898	0
160899	1
160900	1
160901	1
160902	1
160903	0
160904	0
160905	1
160906	1
160907	0
160908	0
160909	1
160910	1
160911	1
160912	0
160913	1
160914	0
160915	1
160916	1
160917	1
160918	1
160919	0
160920	1
160921	1
160922	1
160923	1
160924	0
160925	1
160926	1
160927	0
160928	1
160929	0
160930	1
160931	1
160932	1
160933	1
160934	1
160935	0
160936	1
160937	1
160938	0
160939	0
160940	0
160941	0
160942	1
160943	0
160944	1
160945	0
160946	1
160947	1
160948	0
160949	0
160950	0
160951	0
160952	0
160953	1
160954	1
160955	1
160956	1
160957	0
160958	1
160959	1
160960	0
160961	0
160962	0
160963	1
160964	1
160965	1
160966	1
160967	1
160968	0
160969	0
160970	0
160971	1
160972	0
160973	1
160974	1
160975	1
160976	0
160977	1
160978	0
160979	1
160980	0
160981	0
160982	1
160983	1
160984	0
160985	0
160986	1
160987	1
160988	1
160989	1
160990	0
160991	0
160992	1
160993	1
160994	1
160995	1
160996	1
160997	0
160998	0
160999	1
161000	0
161001	0
161002	1
161003	0
161004	1
161005	0
161006	1
161007	0
161008	1
161009	1
161010	0
161011	1
161012	1
161013	1
161014	0
161015	1
161016	0
161017	0
161018	1
161019	0
161020	1
161021	1
161022	1
161023	0
161024	0
161025	0
161026	1
161027	1
161028	0
161029	0
161030	0
161031	0
161032	1
161033	1
161034	1
161035	1
161036	1
161037	0
161038	1
161039	1
161040	1
161041	0
161042	0
161043	0
161044	0
161045	1
161046	0
161047	1
161048	1
161049	1
161050	0
161051	1
161052	0
161053	0
161054	1
161055	0
161056	0
161057	1
161058	0
161059	0
161060	1
161061	0
161062	0
161063	1
161064	1
161065	0
161066	0
161067	0
161068	1
161069	1
161070	0
161071	0
161072	1
161073	1
161074	0
161075	0
161076	1
161077	0
161078	1
161079	0
161080	0
161081	0
161082	1
161083	1
161084	1
161085	0
161086	1
161087	1
161088	0
161089	0
161090	0
161091	0
161092	0
161093	1
161094	1
161095	1
161096	1
161097	0
161098	1
161099	1
161100	0
161101	0
161102	0
161103	1
161104	0
161105	0
161106	0
161107	0
161108	1
161109	0
161110	0
161111	1
161112	0
161113	0
161114	1
161115	0
161116	1
161117	1
161118	1
161119	0
161120	0
161121	0
161122	0
161123	0
161124	1
161125	1
161126	1
161127	0
161128	1
161129	1
161130	1
161131	0
161132	0
161133	0
161134	0
161135	0
161136	0
161137	1
161138	0
161139	1
161140	0
161141	1
161142	1
161143	0
161144	0
161145	1
161146	1
161147	0
161148	0
161149	1
161150	0
161151	0
161152	0
161153	0
161154	1
161155	1
161156	0
161157	0
161158	1
161159	0
161160	1
161161	1
161162	1
161163	0
161164	1
161165	0
161166	0
161167	1
161168	1
161169	1
161170	0
161171	1
161172	0
161173	1
161174	0
161175	0
161176	1
161177	1
161178	1
161179	0
161180	1
161181	0
161182	1
161183	0
161184	0
161185	1
161186	1
161187	0
161188	1
161189	1
161190	1
161191	1
161192	0
161193	1
161194	1
161195	0
161196	1
161197	0
161198	0
161199	1
161200	1
161201	0
161202	1
161203	1
161204	1
161205	1
161206	1
161207	1
161208	1
161209	1
161210	1
161211	0
161212	0
161213	0
161214	1
161215	1
161216	0
161217	1
161218	0
161219	0
161220	1
161221	0
161222	1
161223	0
161224	0
161225	1
161226	0
161227	0
161228	1
161229	1
161230	1
161231	0
161232	0
161233	1
161234	0
161235	0
161236	1
161237	0
161238	0
161239	0
161240	0
161241	0
161242	0
161243	0
161244	1
161245	0
161246	1
161247	1
161248	0
161249	1
161250	0
161251	1
161252	1
161253	0
161254	0
161255	1
161256	1
161257	1
161258	1
161259	0
161260	1
161261	1
161262	1
161263	1
161264	1
161265	0
161266	1
161267	1
161268	1
161269	0
161270	0
161271	1
161272	1
161273	0
161274	0
161275	1
161276	0
161277	1
161278	1
161279	1
161280	0
161281	1
161282	1
161283	0
161284	1
161285	1
161286	1
161287	0
161288	0
161289	0
161290	1
161291	0
161292	0
161293	0
161294	0
161295	0
161296	0
161297	1
161298	1
161299	1
161300	0
161301	0
161302	1
161303	1
161304	0
161305	1
161306	0
161307	0
161308	1
161309	0
161310	0
161311	1
161312	0
161313	0
161314	1
161315	0
161316	0
161317	0
161318	1
161319	1
161320	1
161321	1
161322	1
161323	0
161324	1
161325	1
161326	0
161327	1
161328	1
161329	0
161330	1
161331	0
161332	0
161333	1
161334	1
161335	1
161336	1
161337	1
161338	0
161339	1
161340	1
161341	0
161342	1
161343	1
161344	1
161345	1
161346	1
161347	1
161348	1
161349	0
161350	0
161351	0
161352	0
161353	0
161354	0
161355	0
161356	0
161357	1
161358	1
161359	1
161360	0
161361	0
161362	1
161363	1
161364	0
161365	1
161366	1
161367	1
161368	1
161369	0
161370	1
161371	0
161372	0
161373	0
161374	0
161375	1
161376	1
161377	0
161378	0
161379	1
161380	0
161381	1
161382	1
161383	0
161384	0
161385	0
161386	0
161387	0
161388	1
161389	0
161390	0
161391	1
161392	1
161393	1
161394	0
161395	0
161396	0
161397	1
161398	0
161399	0
161400	0
161401	1
161402	1
161403	0
161404	0
161405	1
161406	0
161407	1
161408	0
161409	0
161410	1
161411	0
161412	1
161413	1
161414	0
161415	1
161416	0
161417	1
161418	0
161419	0
161420	0
161421	1
161422	1
161423	0
161424	1
161425	1
161426	0
161427	0
161428	1
161429	0
161430	0
161431	1
161432	0
161433	1
161434	1
161435	1
161436	0
161437	1
161438	0
161439	1
161440	0
161441	0
161442	0
161443	0
161444	1
161445	0
161446	1
161447	1
161448	0
161449	1
161450	1
161451	1
161452	0
161453	1
161454	0
161455	0
161456	0
161457	0
161458	1
161459	1
161460	1
161461	1
161462	0
161463	1
161464	1
161465	0
161466	0
161467	0
161468	1
161469	1
161470	1
161471	1
161472	0
161473	1
161474	0
161475	0
161476	0
161477	0
161478	1
161479	1
161480	0
161481	0
161482	1
161483	0
161484	0
161485	0
161486	1
161487	1
161488	0
161489	0
161490	1
161491	1
161492	1
161493	0
161494	0
161495	1
161496	0
161497	0
161498	1
161499	1
161500	0
161501	1
161502	1
161503	0
161504	0
161505	1
161506	0
161507	1
161508	0
161509	0
161510	1
161511	1
161512	1
161513	1
161514	1
161515	1
161516	0
161517	1
161518	1
161519	0
161520	1
161521	1
161522	1
161523	1
161524	1
161525	1
161526	1
161527	1
161528	1
161529	1
161530	0
161531	1
161532	1
161533	0
161534	1
161535	1
161536	0
161537	0
161538	1
161539	1
161540	0
161541	0
161542	1
161543	0
161544	0
161545	0
161546	0
161547	0
161548	1
161549	1
161550	0
161551	0
161552	1
161553	0
161554	1
161555	0
161556	1
161557	1
161558	1
161559	1
161560	0
161561	1
161562	1
161563	0
161564	0
161565	0
161566	0
161567	0
161568	0
161569	0
161570	0
161571	1
161572	1
161573	1
161574	1
161575	0
161576	1
161577	1
161578	1
161579	0
161580	1
161581	0
161582	0
161583	1
161584	0
161585	1
161586	0
161587	0
161588	0
161589	0
161590	1
161591	1
161592	0
161593	1
161594	1
161595	0
161596	0
161597	0
161598	1
161599	1
161600	1
161601	0
161602	0
161603	0
161604	1
161605	0
161606	0
161607	1
161608	0
161609	1
161610	0
161611	1
161612	1
161613	1
161614	0
161615	1
161616	0
161617	0
161618	0
161619	1
161620	0
161621	1
161622	1
161623	1
161624	1
161625	1
161626	1
161627	0
161628	1
161629	0
161630	0
161631	1
161632	0
161633	0
161634	1
161635	0
161636	0
161637	0
161638	1
161639	1
161640	0
161641	0
161642	0
161643	1
161644	1
161645	0
161646	1
161647	1
161648	1
161649	0
161650	1
161651	1
161652	0
161653	1
161654	1
161655	1
161656	1
161657	1
161658	1
161659	0
161660	1
161661	1
161662	1
161663	0
161664	1
161665	1
161666	0
161667	1
161668	1
161669	1
161670	0
161671	0
161672	0
161673	0
161674	1
161675	1
161676	0
161677	1
161678	0
161679	1
161680	1
161681	0
161682	0
161683	1
161684	0
161685	1
161686	0
161687	0
161688	0
161689	1
161690	1
161691	0
161692	0
161693	1
161694	0
161695	1
161696	1
161697	0
161698	0
161699	1
161700	1
161701	0
161702	1
161703	1
161704	1
161705	0
161706	0
161707	1
161708	0
161709	0
161710	1
161711	1
161712	1
161713	0
161714	0
161715	1
161716	0
161717	0
161718	1
161719	0
161720	0
161721	0
161722	0
161723	0
161724	0
161725	1
161726	0
161727	0
161728	0
161729	0
161730	1
161731	0
161732	0
161733	0
161734	1
161735	0
161736	0
161737	1
161738	0
161739	0
161740	0
161741	1
161742	1
161743	0
161744	1
161745	1
161746	0
161747	1
161748	0
161749	1
161750	1
161751	0
161752	1
161753	1
161754	0
161755	0
161756	0
161757	1
161758	1
161759	1
161760	0
161761	0
161762	1
161763	0
161764	0
161765	1
161766	0
161767	0
161768	1
161769	0
161770	1
161771	0
161772	0
161773	1
161774	1
161775	0
161776	1
161777	0
161778	1
161779	0
161780	1
161781	1
161782	0
161783	1
161784	0
161785	0
161786	1
161787	0
161788	1
161789	1
161790	0
161791	1
161792	1
161793	1
161794	0
161795	1
161796	0
161797	0
161798	1
161799	1
161800	1
161801	0
161802	0
161803	1
161804	0
161805	1
161806	0
161807	1
161808	1
161809	1
161810	0
161811	0
161812	0
161813	0
161814	0
161815	0
161816	0
161817	1
161818	1
161819	1
161820	1
161821	1
161822	0
161823	0
161824	0
161825	1
161826	1
161827	1
161828	0
161829	1
161830	1
161831	0
161832	0
161833	1
161834	1
161835	1
161836	0
161837	0
161838	0
161839	0
161840	1
161841	0
161842	0
161843	1
161844	1
161845	0
161846	1
161847	0
161848	1
161849	1
161850	0
161851	0
161852	0
161853	1
161854	1
161855	0
161856	0
161857	0
161858	1
161859	0
161860	0
161861	1
161862	1
161863	1
161864	1
161865	1
161866	0
161867	0
161868	1
161869	1
161870	1
161871	1
161872	1
161873	0
161874	0
161875	0
161876	1
161877	0
161878	0
161879	0
161880	1
161881	0
161882	1
161883	0
161884	1
161885	0
161886	1
161887	0
161888	0
161889	0
161890	1
161891	1
161892	1
161893	0
161894	0
161895	1
161896	0
161897	1
161898	1
161899	1
161900	0
161901	1
161902	0
161903	0
161904	0
161905	1
161906	1
161907	1
161908	0
161909	0
161910	0
161911	0
161912	1
161913	0
161914	1
161915	0
161916	0
161917	0
161918	1
161919	0
161920	0
161921	1
161922	1
161923	0
161924	0
161925	1
161926	0
161927	1
161928	0
161929	1
161930	1
161931	1
161932	1
161933	0
161934	0
161935	1
161936	0
161937	0
161938	0
161939	0
161940	1
161941	0
161942	0
161943	0
161944	1
161945	0
161946	1
161947	0
161948	1
161949	1
161950	1
161951	0
161952	0
161953	1
161954	0
161955	0
161956	0
161957	1
161958	1
161959	1
161960	1
161961	0
161962	1
161963	0
161964	1
161965	0
161966	1
161967	0
161968	1
161969	1
161970	0
161971	1
161972	0
161973	0
161974	1
161975	0
161976	0
161977	0
161978	0
161979	1
161980	0
161981	0
161982	1
161983	1
161984	0
161985	1
161986	1
161987	0
161988	0
161989	0
161990	0
161991	0
161992	1
161993	1
161994	0
161995	1
161996	0
161997	0
161998	0
161999	1
162000	1
162001	1
162002	0
162003	0
162004	0
162005	1
162006	0
162007	0
162008	1
162009	1
162010	1
162011	0
162012	0
162013	0
162014	0
162015	0
162016	1
162017	0
162018	1
162019	1
162020	1
162021	1
162022	0
162023	1
162024	1
162025	1
162026	0
162027	1
162028	0
162029	1
162030	1
162031	0
162032	1
162033	1
162034	1
162035	1
162036	0
162037	1
162038	0
162039	0
162040	1
162041	1
162042	1
162043	1
162044	0
162045	1
162046	1
162047	1
162048	0
162049	1
162050	1
162051	0
162052	1
162053	0
162054	1
162055	0
162056	0
162057	1
162058	0
162059	0
162060	0
162061	1
162062	1
162063	0
162064	0
162065	0
162066	1
162067	0
162068	0
162069	0
162070	1
162071	1
162072	0
162073	0
162074	1
162075	0
162076	0
162077	0
162078	1
162079	0
162080	0
162081	0
162082	1
162083	1
162084	1
162085	1
162086	0
162087	0
162088	0
162089	0
162090	1
162091	1
162092	1
162093	0
162094	1
162095	0
162096	0
162097	1
162098	1
162099	1
162100	1
162101	0
162102	1
162103	0
162104	1
162105	0
162106	0
162107	0
162108	0
162109	1
162110	1
162111	1
162112	1
162113	0
162114	0
162115	0
162116	1
162117	1
162118	1
162119	1
162120	1
162121	1
162122	1
162123	1
162124	0
162125	0
162126	1
162127	0
162128	1
162129	1
162130	1
162131	0
162132	0
162133	0
162134	1
162135	0
162136	1
162137	1
162138	0
162139	1
162140	1
162141	1
162142	1
162143	1
162144	1
162145	0
162146	0
162147	1
162148	0
162149	1
162150	1
162151	1
162152	1
162153	1
162154	0
162155	0
162156	1
162157	1
162158	1
162159	0
162160	1
162161	0
162162	1
162163	1
162164	0
162165	0
162166	1
162167	0
162168	1
162169	1
162170	0
162171	0
162172	1
162173	0
162174	0
162175	0
162176	1
162177	0
162178	1
162179	0
162180	1
162181	0
162182	0
162183	1
162184	0
162185	0
162186	1
162187	1
162188	1
162189	0
162190	1
162191	1
162192	1
162193	1
162194	0
162195	1
162196	0
162197	1
162198	1
162199	1
162200	1
162201	1
162202	0
162203	0
162204	0
162205	0
162206	1
162207	1
162208	1
162209	0
162210	0
162211	0
162212	0
162213	0
162214	1
162215	1
162216	0
162217	1
162218	1
162219	1
162220	0
162221	1
162222	0
162223	0
162224	1
162225	1
162226	1
162227	0
162228	1
162229	1
162230	1
162231	1
162232	0
162233	1
162234	0
162235	0
162236	1
162237	0
162238	0
162239	0
162240	1
162241	1
162242	1
162243	0
162244	1
162245	1
162246	0
162247	1
162248	1
162249	0
162250	1
162251	1
162252	1
162253	1
162254	0
162255	0
162256	1
162257	0
162258	0
162259	0
162260	0
162261	0
162262	1
162263	0
162264	1
162265	0
162266	1
162267	0
162268	1
162269	1
162270	0
162271	0
162272	1
162273	1
162274	0
162275	0
162276	0
162277	0
162278	0
162279	0
162280	1
162281	1
162282	0
162283	0
162284	1
162285	1
162286	0
162287	1
162288	1
162289	0
162290	0
162291	1
162292	0
162293	0
162294	1
162295	1
162296	0
162297	1
162298	1
162299	0
162300	0
162301	0
162302	0
162303	1
162304	0
162305	1
162306	1
162307	0
162308	0
162309	1
162310	0
162311	0
162312	1
162313	0
162314	1
162315	0
162316	1
162317	1
162318	1
162319	1
162320	1
162321	1
162322	1
162323	1
162324	1
162325	1
162326	0
162327	1
162328	1
162329	0
162330	1
162331	0
162332	0
162333	0
162334	0
162335	1
162336	1
162337	1
162338	0
162339	0
162340	0
162341	0
162342	1
162343	1
162344	0
162345	1
162346	1
162347	1
162348	1
162349	1
162350	0
162351	0
162352	0
162353	1
162354	1
162355	1
162356	1
162357	0
162358	0
162359	1
162360	0
162361	0
162362	0
162363	0
162364	1
162365	1
162366	1
162367	1
162368	1
162369	0
162370	0
162371	0
162372	0
162373	1
162374	1
162375	1
162376	0
162377	0
162378	1
162379	1
162380	0
162381	0
162382	0
162383	0
162384	0
162385	0
162386	1
162387	1
162388	1
162389	1
162390	1
162391	0
162392	0
162393	1
162394	0
162395	1
162396	1
162397	1
162398	1
162399	1
162400	1
162401	1
162402	0
162403	0
162404	1
162405	1
162406	1
162407	0
162408	1
162409	1
162410	0
162411	0
162412	1
162413	1
162414	1
162415	0
162416	0
162417	0
162418	0
162419	0
162420	0
162421	1
162422	0
162423	1
162424	0
162425	1
162426	0
162427	1
162428	0
162429	1
162430	0
162431	0
162432	1
162433	0
162434	0
162435	1
162436	0
162437	0
162438	1
162439	0
162440	0
162441	1
162442	1
162443	0
162444	1
162445	0
162446	1
162447	1
162448	1
162449	1
162450	1
162451	0
162452	0
162453	0
162454	0
162455	0
162456	1
162457	1
162458	1
162459	1
162460	1
162461	1
162462	1
162463	1
162464	1
162465	1
162466	1
162467	1
162468	0
162469	0
162470	0
162471	1
162472	0
162473	0
162474	1
162475	0
162476	0
162477	1
162478	1
162479	1
162480	1
162481	1
162482	0
162483	1
162484	0
162485	0
162486	0
162487	1
162488	0
162489	1
162490	1
162491	0
162492	1
162493	1
162494	1
162495	0
162496	1
162497	1
162498	0
162499	1
162500	0
162501	0
162502	0
162503	0
162504	1
162505	0
162506	0
162507	0
162508	1
162509	0
162510	0
162511	0
162512	0
162513	1
162514	1
162515	0
162516	1
162517	1
162518	0
162519	1
162520	0
162521	0
162522	0
162523	1
162524	1
162525	1
162526	0
162527	0
162528	1
162529	0
162530	1
162531	0
162532	0
162533	0
162534	0
162535	0
162536	1
162537	0
162538	1
162539	0
162540	0
162541	1
162542	1
162543	0
162544	1
162545	0
162546	0
162547	0
162548	0
162549	1
162550	1
162551	0
162552	0
162553	1
162554	1
162555	0
162556	1
162557	1
162558	1
162559	1
162560	1
162561	0
162562	1
162563	0
162564	1
162565	0
162566	1
162567	0
162568	1
162569	1
162570	0
162571	1
162572	1
162573	0
162574	1
162575	0
162576	1
162577	1
162578	0
162579	0
162580	0
162581	0
162582	0
162583	1
162584	0
162585	0
162586	0
162587	1
162588	0
162589	0
162590	0
162591	1
162592	0
162593	0
162594	1
162595	0
162596	1
162597	1
162598	1
162599	0
162600	1
162601	0
162602	1
162603	1
162604	1
162605	1
162606	0
162607	0
162608	0
162609	0
162610	0
162611	0
162612	0
162613	1
162614	1
162615	0
162616	1
162617	1
162618	0
162619	1
162620	0
162621	0
162622	0
162623	1
162624	1
162625	1
162626	1
162627	1
162628	1
162629	1
162630	0
162631	1
162632	1
162633	1
162634	0
162635	0
162636	0
162637	1
162638	0
162639	0
162640	0
162641	0
162642	0
162643	0
162644	1
162645	1
162646	0
162647	0
162648	1
162649	1
162650	0
162651	0
162652	0
162653	0
162654	1
162655	1
162656	0
162657	1
162658	0
162659	0
162660	0
162661	0
162662	0
162663	1
162664	1
162665	1
162666	0
162667	1
162668	1
162669	1
162670	0
162671	1
162672	0
162673	0
162674	1
162675	1
162676	1
162677	1
162678	1
162679	0
162680	0
162681	0
162682	0
162683	1
162684	0
162685	1
162686	1
162687	1
162688	1
162689	0
162690	1
162691	1
162692	0
162693	1
162694	0
162695	1
162696	0
162697	1
162698	1
162699	1
162700	0
162701	1
162702	0
162703	0
162704	1
162705	1
162706	0
162707	0
162708	0
162709	0
162710	0
162711	1
162712	1
162713	1
162714	1
162715	1
162716	1
162717	0
162718	1
162719	1
162720	0
162721	1
162722	1
162723	1
162724	1
162725	0
162726	1
162727	0
162728	0
162729	0
162730	1
162731	0
162732	0
162733	1
162734	1
162735	1
162736	0
162737	1
162738	1
162739	1
162740	0
162741	1
162742	0
162743	1
162744	0
162745	1
162746	0
162747	1
162748	1
162749	1
162750	0
162751	0
162752	1
162753	0
162754	0
162755	0
162756	1
162757	1
162758	1
162759	0
162760	1
162761	1
162762	0
162763	0
162764	1
162765	1
162766	1
162767	0
162768	0
162769	1
162770	0
162771	0
162772	1
162773	1
162774	1
162775	0
162776	0
162777	0
162778	0
162779	1
162780	1
162781	0
162782	0
162783	0
162784	0
162785	0
162786	1
162787	1
162788	0
162789	0
162790	1
162791	1
162792	1
162793	1
162794	0
162795	0
162796	1
162797	0
162798	1
162799	1
162800	0
162801	1
162802	0
162803	0
162804	0
162805	0
162806	1
162807	1
162808	0
162809	0
162810	1
162811	0
162812	0
162813	0
162814	0
162815	0
162816	1
162817	1
162818	0
162819	0
162820	1
162821	0
162822	1
162823	1
162824	0
162825	1
162826	1
162827	0
162828	0
162829	0
162830	1
162831	0
